"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WDCP",319.506827137837,-0.00648350598366705,0.172774883055614,-0.0375257437250303,0.970065814074829,0.999799045318946
"FKBP1B",22.278282137436,-0.620316373721696,0.61625378772342,-1.00659239112068,0.314130692431179,0.999799045318946
"SF3B6",479.993770365207,0.0996275605992205,0.156916982301537,0.634906172282696,0.525489611268348,0.999799045318946
"FAM228B",63.8298446181919,-0.136148107523401,0.359124046321224,-0.379111643784559,0.704604960092958,0.999799045318946
"TP53I3",179.824258662812,0.112763734688903,0.232684986549898,0.484619727129326,0.627946117583633,0.999799045318946
"PFN4",21.8746344147828,0.103265100280413,0.775620032512359,0.133138774079778,0.894083630812723,0.999799045318946
"ITSN2",784.150571834087,-0.0695946129268409,0.139613210392932,-0.498481574422445,0.618144653001647,0.999799045318946
"NCOA1",562.477646697426,-0.146227879872161,0.153314248766666,-0.953778797786179,0.340195623852888,0.999799045318946
"PTRHD1",361.813921303518,0.0672491881816787,0.198551492231496,0.338698981437376,0.734836508054957,0.999799045318946
"CENPO",1284.64857021427,0.0607156051308006,0.100656252065945,0.603197554892296,0.546377274105639,0.999799045318946
"ADCY3",866.597582744893,0.00205522225474275,0.139208192853743,0.0147636587517664,0.988220732535113,0.999799045318946
"AC012073.1",82.1903755288547,-0.0479357122188265,0.364530285986589,-0.131499944069366,0.895379830816557,0.999799045318946
"DNAJC27",111.949490403539,-0.590480314310981,0.318817436216054,-1.85209542275733,0.064012121681609,0.999799045318946
"DNAJC27-AS1",44.053335638939,-0.0450128579463207,0.463630729118749,-0.0970877362505271,0.922656719904843,0.999799045318946
"EFR3B",12.9091562698769,-0.172188478964589,1.00860739779721,-0.170719032341669,0.86444469688,0.999799045318946
"DNMT3A",2901.74720509836,0.0202665060656529,0.0868692572148895,0.233298945051635,0.815529277734693,0.999799045318946
"DTNB",412.327092988253,0.239442215815279,0.184758000450166,1.29597752320264,0.194983228738928,0.999799045318946
"ASXL2",936.846090451829,0.0920074975676053,0.113583664655407,0.810041636240032,0.417916246225982,0.999799045318946
"KIF3C",363.229990873281,-0.0575857982001198,0.19043572791858,-0.302389676714132,0.762355023417392,0.999799045318946
"RAB10",1262.51289953466,-0.0194921690229594,0.109619354442416,-0.177816856540592,0.858866808713501,0.999799045318946
"GAREM2",390.167602463839,0.163067232916071,0.214109161283124,0.761607919711765,0.446294046641632,0.999799045318946
"HADHA",2078.85588204056,0.0942876125019576,0.0909911098822185,1.03622884283977,0.30009539380534,0.999799045318946
"HADHB",803.785457607121,0.255523624282074,0.139534026978473,1.83126388462577,0.0670611654224099,0.999799045318946
"ADGRF3",64.9960678767175,-0.23696611478762,0.426643766271617,-0.555419142434531,0.578608002232056,0.999799045318946
"SELENOI",1159.0788130043,0.172974708203402,0.114452300586481,1.51132574283818,0.130705478285904,0.999799045318946
"SLC35F6",576.632569328727,-0.0600358340949247,0.133611374430371,-0.449331760494771,0.653192349711292,0.999799045318946
"CENPA",350.590808112817,-0.0747254446123001,0.19334872313778,-0.386480155646287,0.699141096629309,0.999799045318946
"DPYSL5",10.8261769576986,0.251774853698149,1.12587297212264,0.223626341454376,0.823048065179205,0.999799045318946
"MAPRE3",56.0519294557519,0.0194888817170927,0.460182825238885,0.0423503022021212,0.966219445870726,0.999799045318946
"TMEM214",694.042048569343,-0.0660605924674249,0.139190951896249,-0.474604071367121,0.635069203787544,0.999799045318946
"AGBL5",701.332982201724,-0.0168157395037846,0.143163657551831,-0.117458157966498,0.906496999570326,0.999799045318946
"AC013472.3",11.1308008248269,0.232525681601007,0.919265458341458,0.252947262938097,0.800308966190336,0.999799045318946
"EMILIN1",67.4873134733781,-0.630354369673908,0.441093422359001,-1.42907225027915,0.152983468356343,0.999799045318946
"KHK",115.335388092827,0.390174075412617,0.279340872955118,1.39676686510286,0.162483689448732,0.999799045318946
"CGREF1",34.5006288939947,0.167344496301658,0.585257505996079,0.285933105662345,0.774929357150872,0.999799045318946
"ABHD1",36.9043576249753,0.505600601132244,0.531622817516877,0.951051355345922,0.341578306714612,0.999799045318946
"PREB",957.832160641103,-0.126983080805002,0.122353917272633,-1.03783420780926,0.299347248013222,0.999799045318946
"SLC5A6",843.883813213784,0.0658970514996204,0.118150669146192,0.557737437932606,0.577023689013572,0.999799045318946
"ATRAID",706.071816555229,0.0397397320871459,0.128431712650576,0.309423048770407,0.756999739695516,0.999799045318946
"CAD",4857.02105898826,-0.00617954984672815,0.0749694971445326,-0.0824275216200888,0.934306751422397,0.999799045318946
"SLC30A3",44.7146872134148,-0.661710329432215,0.533253939623947,-1.24089159078479,0.214645799670792,0.999799045318946
"DNAJC5G",51.0868032087085,0.324820541520999,0.436444093576716,0.744243183265587,0.456729367325306,0.999799045318946
"TRIM54",51.8286124113593,0.618649158119941,0.405791969940171,1.52454756118302,0.127371985374019,0.999799045318946
"UCN",44.1947988812211,0.332409787910501,0.506544106056026,0.656230689364166,0.51167570556397,0.999799045318946
"GTF3C2",1065.16465061621,-0.0576274739555606,0.115059532021369,-0.500849194700859,0.616477260428887,0.999799045318946
"GTF3C2-AS1",10.5745215258386,0.0392167572768599,0.896384972162831,0.0437499048899004,0.965103758922709,0.999799045318946
"AC074117.1",173.117832474098,-0.267305465492189,0.251678474245504,-1.06209109179294,0.288194333805639,0.999799045318946
"EIF2B4",464.047821780019,-0.060159795468697,0.153522424267864,-0.391863245747937,0.695159261128345,0.999799045318946
"SNX17",1195.64897641803,-0.0463956825989823,0.118333774183188,-0.392074730306152,0.695002998081177,0.999799045318946
"ZNF513",302.433149044975,-0.177640049882252,0.205926953767914,-0.862636224311161,0.388337507186359,0.999799045318946
"PPM1G",2860.81452446506,-0.0853163314242762,0.0979847006386291,-0.87071074227114,0.383912111567269,0.999799045318946
"NRBP1",646.840695882955,0.0533595877856419,0.141331096561257,0.377550228392336,0.705764744491281,0.999799045318946
"KRTCAP3",20.2650846480583,0.662523986260995,0.761572336358317,0.869942295211311,0.384331940023255,0.999799045318946
"IFT172",556.904258276091,0.040282396712186,0.153305206325879,0.262759482718141,0.792735966518863,0.999799045318946
"C2orf16",11.3515600345762,1.3850810670323,0.986158762541387,1.40452138098217,0.160163649406234,0.999799045318946
"ZNF512",1071.08890096441,0.00793726922463096,0.118365203620794,0.0670574542334209,0.946535964220754,0.999799045318946
"CCDC121",11.5545670179646,-0.366520516763038,1.05871999244653,-0.346192118197436,0.729198337699204,0.999799045318946
"GPN1",454.928740982068,0.0675276986213771,0.170807000455234,0.39534502942738,0.69258827167537,0.999799045318946
"SUPT7L",598.692300952989,-0.0479172678689611,0.150589508628878,-0.318197916343902,0.750334813211243,0.999799045318946
"SLC4A1AP",388.948307183083,0.0851683974292006,0.160616043416789,0.530260835825683,0.595931096568958,0.999799045318946
"MRPL33",156.964742297955,-0.113126850442894,0.265654029469669,-0.4258427800577,0.670222411870526,0.999799045318946
"RBKS",38.6237149516692,0.616295691610723,0.473794078831316,1.30076697693418,0.193338228689396,0.999799045318946
"BABAM2",220.669663631672,-0.0120757595558852,0.215844931500014,-0.055946458746864,0.955384460033905,0.999799045318946
"FOSL2",299.455897097088,-0.0340458207563995,0.196210028760017,-0.173517230345247,0.862244885445598,0.999799045318946
"PPP1CB",1208.69178719175,-0.0172737218117064,0.140061602167502,-0.123329460354513,0.901846212915762,0.999799045318946
"TRMT61B",245.738502021987,-0.163129725681708,0.204611250500011,-0.797266647279007,0.425296186321102,0.999799045318946
"TOGARAM2",34.5892478516857,0.178089515553722,0.55308067691829,0.321995547821375,0.747456067374163,0.999799045318946
"CLIP4",442.930806256336,-0.136233852019677,0.157734338820219,-0.863691780994831,0.387757229849198,0.999799045318946
"YPEL5",117.607839252873,0.0563731966307302,0.366252371107865,0.153918994326805,0.877673607265378,0.999799045318946
"LBH",425.467633503272,0.203486369819861,0.156921236448056,1.29674207536097,0.19471994704257,0.999799045318946
"LCLAT1",432.659402522915,0.0484182601294101,0.152656570809527,0.317171150070065,0.751113739547216,0.999799045318946
"GALNT14",259.637314088041,-0.0901165172203591,0.200753912049076,-0.448890466444955,0.653510673693983,0.999799045318946
"CAPN14",51.5721586836388,-0.660840352079325,0.469633207135426,-1.40714145004819,0.159385449142321,0.999799045318946
"EHD3",20.1641609277009,0.407859721951797,0.734022055617643,0.555650499641462,0.578449801917508,0.999799045318946
"MEMO1",67.2296720159977,-0.238292536534383,0.423476990724837,-0.562704802748582,0.573635913309821,0.999799045318946
"DPY30",241.188301769112,-0.0556394851193692,0.200306840666283,-0.277771267992121,0.781187948357393,0.999799045318946
"SPAST",323.242798844959,0.0545855200521825,0.175334959603619,0.311321371251827,0.755556322075383,0.999799045318946
"SLC30A6",273.874322017068,0.18496974770377,0.194687560827859,0.95008508462088,0.342069021327239,0.999799045318946
"YIPF4",356.507511263787,-0.0738978856221954,0.207847218554716,-0.355539449293816,0.722185496579251,0.999799045318946
"BIRC6",1943.15423296233,-0.0728995284872908,0.0819532553758675,-0.889525719911271,0.373720606792896,0.999799045318946
"TTC27",234.69285218065,-0.0410323510923378,0.220939452766708,-0.185717627967805,0.852666203695072,0.999799045318946
"LTBP1",358.437042040975,0.0782972465800448,0.167376091645495,0.467792298232651,0.639933128845381,0.999799045318946
"RASGRP3",44.3346022645205,0.605101141613142,0.524095387790103,1.15456299694719,0.248269426980714,0.999799045318946
"FAM98A",385.334692597485,-0.118663217122889,0.18324660834556,-0.64756023696285,0.517269422366118,0.999799045318946
"LINC01317",12.3456678249554,0.357850402014901,0.933020828368172,0.383539564321165,0.701319740785142,0.999799045318946
"FEZ2",218.895945529939,0.107208344370901,0.228769936974912,0.468629513949896,0.639334477323564,0.999799045318946
"STRN",565.529553945525,-0.0109285321917883,0.141342546734877,-0.077319479832831,0.938369394629226,0.999799045318946
"HEATR5B",478.291815099204,-0.00665437874827456,0.157393689173968,-0.0422785613781469,0.966276635544244,0.999799045318946
"GPATCH11",188.527727423917,0.270434047369469,0.230388998095765,1.17381493736545,0.240469159577178,0.999799045318946
"CEBPZOS",336.166803518414,0.232341818937025,0.188178709274684,1.23468706865172,0.216946990385411,0.999799045318946
"CEBPZ",631.11048649422,0.126077957859974,0.140766438423788,0.895653532700792,0.37043783511024,0.999799045318946
"NDUFAF7",149.361243010457,0.243202378110207,0.264693414334396,0.918807816665061,0.358196103211171,0.999799045318946
"PRKD3",733.215497727596,0.0391774767650632,0.13109415585447,0.298849910659287,0.765054566907664,0.999799045318946
"RMDN2",27.4250091384919,0.798980681626581,0.556371052342953,1.43605724679953,0.150986052243607,0.999799045318946
"CYP1B1",47.6978996759578,-0.0280647188996048,0.504028235858214,-0.0556808466331628,0.955596057999995,0.999799045318946
"CYP1B1-AS1",10.9207190562498,0.398344226057916,0.879581604569414,0.452879214377067,0.650635718959125,0.999799045318946
"ATL2",454.667269206206,0.0584656632457402,0.148982943974903,0.392431923318611,0.694739102475081,0.999799045318946
"HNRNPLL",671.804758905487,0.133544931932174,0.155851159892021,0.856874803015256,0.391514079453469,0.999799045318946
"SRSF7",1777.64048154358,-0.00353498734139908,0.0909178687044443,-0.0388811065610283,0.968985179957823,0.999799045318946
"GEMIN6",153.688439086818,-0.472442914118116,0.255030166512819,-1.85249815964171,0.0639543215866362,0.999799045318946
"DHX57",317.454576919433,0.0392711127357648,0.198972729577572,0.197369322012816,0.843538534896516,0.999799045318946
"MORN2",13.0908097178904,0.136237060806341,0.794259315105295,0.171527180374687,0.86380926028546,0.999799045318946
"SOS1",659.575432288047,0.121166982742019,0.140832518064325,0.860362254452316,0.389589385735675,0.999799045318946
"CDKL4",11.1489347921845,1.10840216663458,0.951247576374075,1.16520892579778,0.24393443349312,0.999799045318946
"MAP4K3",180.729532351444,0.198631170888001,0.221339535808512,0.897404840768453,0.369502930422467,0.999799045318946
"AC007388.1",12.5193398989725,-0.983555411376016,1.15608944375376,-0.850760654108615,0.394902322279638,0.999799045318946
"THUMPD2",122.758022167474,-0.152704422114984,0.293021979511545,-0.521136408843924,0.602271749298187,0.999799045318946
"AC083949.1",15.869274442501,-0.0149924179034993,0.8353680926018,-0.0179470798995981,0.985681070723051,0.999799045318946
"EML4",596.643767223834,-0.0111486733750724,0.151225662075653,-0.0737220999534791,0.941231513417333,0.999799045318946
"KCNG3",161.102236368456,-0.193032071279366,0.30517100674549,-0.632537387276615,0.527035786097184,0.999799045318946
"MTA3",1009.62469130495,-0.0474583050312737,0.125966536029851,-0.37675327533042,0.706356967155577,0.999799045318946
"OXER1",10.9229242859982,-0.110529306033213,0.979207862779749,-0.112876244395593,0.910128670171823,0.999799045318946
"LINC02580",15.2235868874206,0.196747870320315,0.848668463489121,0.231831249521666,0.816669084568756,0.999799045318946
"ZFP36L2",6758.3199642462,-0.039131296774116,0.065696583296657,-0.595636710624907,0.551417946734413,0.999799045318946
"LINC01126",57.7244509883222,0.180601595127098,0.407481358640897,0.443214373608333,0.657610683258354,0.999799045318946
"AC010883.1",25.5724365038464,0.513298574054205,0.669162371860219,0.767076266747149,0.443036171795814,0.999799045318946
"THADA",520.966714233755,-0.179620236292829,0.155794152626729,-1.152933106053,0.248937842327088,0.999799045318946
"PLEKHH2",120.31087865342,-0.297214635830259,0.278041263221883,-1.06895873075169,0.285088265804097,0.999799045318946
"DYNC2LI1",92.4388660251229,-0.188741121934041,0.312804914360184,-0.603382853879054,0.546254025958895,0.999799045318946
"LRPPRC",3256.32178272059,0.0872311546614973,0.0721403624579724,1.20918653149707,0.226591190910945,0.999799045318946
"PPM1B",399.386419134255,0.232338161739368,0.189927905910463,1.22329660102133,0.22121769049726,0.999799045318946
"SLC3A1",36.6817047449068,0.422273886609458,0.532916120012528,0.79238339909765,0.428137156147643,0.999799045318946
"PREPL",597.109182023015,-0.0549342261654422,0.145047502540997,-0.378732657943665,0.704886399307263,0.999799045318946
"CAMKMT",181.695810094603,0.374578375373582,0.282638670147508,1.32529060930725,0.185074782427692,0.999799045318946
"SIX3-AS1",13.851330165288,-1.12625105167565,1.07052704442883,-1.05205287202861,0.292775292678143,0.999799045318946
"SIX3",135.614702394833,0.0528399136299877,0.258220734081889,0.204630793177247,0.837860594983696,0.999799045318946
"AC012354.1",10.3777250082094,0.103458008809673,0.978768287750511,0.105702248534686,0.91581859627549,0.999799045318946
"SIX2",16.2808991321742,0.407508374988889,0.968575975080701,0.420729385689064,0.673952700617906,0.999799045318946
"PRKCE",291.659509914234,-0.174585923123382,0.191993465785793,-0.909332629674843,0.363174571800318,0.999799045318946
"EPAS1",109.172494525897,0.198628788846388,0.347873951755779,0.570979194745322,0.568013746014441,0.999799045318946
"ATP6V1E2",102.915162692826,-0.0537006219202271,0.310847576265244,-0.172755478956686,0.862843633420178,0.999799045318946
"RHOQ",138.478345835376,0.0808202189305581,0.263227501902203,0.307035618795582,0.758816260879064,0.999799045318946
"PIGF",157.637239144273,0.184278153694683,0.255417648311714,0.721477763626531,0.47061561696993,0.999799045318946
"CRIPT",125.834563321773,0.0820671755494141,0.36930246820621,0.222222114972678,0.824140979227606,0.999799045318946
"SOCS5",136.799797940336,-0.436954433708707,0.254633951314615,-1.71601010569413,0.086160192818496,0.999799045318946
"MCFD2",583.516492910747,-0.118227834601115,0.166654149054118,-0.709420289096569,0.478063700807893,0.999799045318946
"TTC7A",1787.60544526942,-0.214841381362516,0.112050336009832,-1.91736490057169,0.0551915900838328,0.999799045318946
"AC073283.1",15.1593375405931,-1.15319054433871,0.822422212258206,-1.4021879846512,0.160859118673475,0.999799045318946
"CALM2",2142.44645808301,0.223062973033745,0.118588964677067,1.88097580277536,0.0599752104921721,0.999799045318946
"MSH2",148.582678016162,0.117956005569021,0.275732957391937,0.42779073885373,0.668803480122984,0.999799045318946
"KCNK12",13.161575138777,-1.54058992624183,0.961511344578622,-1.60225870961199,0.109098412251351,0.999799045318946
"MSH6",337.035499431683,0.352445175175782,0.187936733733325,1.87533947288819,0.0607460362400533,0.999799045318946
"FBXO11",555.211488742466,-0.198239276949168,0.152731565246741,-1.29795878559163,0.194301497806419,0.999799045318946
"AC079807.1",36.3819880141551,0.888566353797551,0.543363455435734,1.63530753661928,0.101984594453469,0.999799045318946
"FOXN2",363.0097624439,-0.00625626064364213,0.185383980710346,-0.0337475795895074,0.973078437535373,0.999799045318946
"PPP1R21",194.20413433094,0.275488545820143,0.217425259700082,1.26704940447193,0.205137625094181,0.999799045318946
"STON1",12.5777659747939,-0.203995876251604,0.90335941701302,-0.225819172756422,0.821342064513704,0.999799045318946
"ASB3",68.443760860807,0.606702593255286,0.404684464320247,1.49919912115819,0.133821982979679,0.999799045318946
"CHAC2",116.127193666484,0.383715869004476,0.287059843249181,1.33671036903408,0.181317195965099,0.999799045318946
"ERLEC1",369.778727524617,0.154502361934457,0.20117886873673,0.767985041891474,0.442496071595677,0.999799045318946
"GPR75",50.1368757212855,0.13261362966375,0.437237723544627,0.303298692044843,0.761662242872098,0.999799045318946
"PSME4",1258.13065686969,0.0618533238776265,0.0998639177997981,0.619376099399852,0.535668622506933,0.999799045318946
"ACYP2",103.830979146865,-0.102902454211814,0.335434960025097,-0.30677319443422,0.75901601283583,0.999799045318946
"SPTBN1",18279.6355396239,-0.0840676980719257,0.0668132137599192,-1.25824957880349,0.208301509788833,0.999799045318946
"EML6",618.861844453835,-0.0114207234048698,0.145615057800517,-0.0784309231296356,0.937485276185502,0.999799045318946
"RTN4",3926.44523469014,0.0370786093902769,0.0839279072980474,0.441791182265539,0.65864031993581,0.999799045318946
"CLHC1",109.256221526028,0.299468879271867,0.332906081876768,0.899559652330778,0.368354637167283,0.999799045318946
"AC012358.1",15.5565708575894,0.828302825271926,0.852917598840673,0.971140502198332,0.331478317219427,0.999799045318946
"RPS27A",4202.0114202693,0.00575425139935801,0.0779591154287366,0.0738111427728813,0.941160660562404,0.999799045318946
"MTIF2",434.066496369695,0.00422101325577696,0.156010224898226,0.0270560039159649,0.978415065690923,0.999799045318946
"AC012358.3",32.1354524523283,-0.342770371695537,0.580008953833389,-0.590974276224708,0.554537656804895,0.999799045318946
"CCDC88A",3703.2076838988,0.0542508795442877,0.0974349748733657,0.556790614610375,0.577670497038106,0.999799045318946
"CFAP36",267.300203099661,0.237716102534938,0.218006333684742,1.09040915700504,0.275532949965564,0.999799045318946
"PPP4R3B",1286.20155174496,0.127936979386023,0.11846462328333,1.07995936542202,0.280160275436505,0.999799045318946
"AC015982.1",29.5569223352482,0.261791685913403,0.587415644611353,0.445666860109948,0.655837906470835,0.999799045318946
"PNPT1",675.511157578419,0.0408892080469249,0.131967592032145,0.309842798654424,0.756680503457536,0.999799045318946
"EFEMP1",19.8718160171952,-0.456133259097535,0.684939165477315,-0.665947111930251,0.505444905987342,0.999799045318946
"VRK2",84.4895704371221,0.0225037053881627,0.367774083066994,0.0611889375142932,0.951208739809756,0.999799045318946
"FANCL",229.512999809405,0.37751001855869,0.221285248749397,1.70598817902325,0.0880102805140989,0.999799045318946
"BCL11A",2419.74384918019,-0.025029203956883,0.0799819270047507,-0.312935745539068,0.754329479478967,0.999799045318946
"AC009970.1",14.3490049631751,0.288201114256789,0.959871667814967,0.30024963119585,0.763986750160921,0.999799045318946
"PAPOLG",415.50160855489,-0.201167900423425,0.156460270006492,-1.28574430055041,0.19853231492472,0.999799045318946
"REL",648.473475795338,-0.08066902867388,0.132422453828049,-0.609179382664431,0.542405544601369,0.999799045318946
"PUS10",112.482248886701,-0.0721203738613582,0.329532177265709,-0.218856848699197,0.826761561297497,0.999799045318946
"PEX13",410.538880724375,0.0162292049282053,0.158993423838899,0.102074693005226,0.918697388130562,0.999799045318946
"KIAA1841",140.804085632544,0.1309178294294,0.263987558468432,0.495924240479142,0.619947862918843,0.999799045318946
"USP34",2782.85801503204,-0.00404200304879198,0.0922195714007786,-0.0438302085706489,0.965039747258506,0.999799045318946
"AC016727.1",47.0851396636035,0.140477827981238,0.43764554216195,0.320985396737468,0.74822145754728,0.999799045318946
"XPO1",4089.3466905447,0.0220031236540524,0.0871057545551687,0.252602411475773,0.80057546635564,0.999799045318946
"FAM161A",181.810169198813,0.138076397348324,0.221626859365734,0.623012922456602,0.533276029991223,0.999799045318946
"CCT4",2413.50437662176,0.073896251598448,0.0860432704628391,0.858826625265979,0.390436175786967,0.999799045318946
"AC107081.2",33.0403973089986,0.950472836431654,0.591419626532645,1.60710398132043,0.108031560095947,0.999799045318946
"COMMD1",113.895039660731,0.0233242030427685,0.317274523918116,0.0735142637824529,0.941396893930173,0.999799045318946
"B3GNT2",387.588215598691,0.0137243656356119,0.159119727145462,0.0862518173065087,0.931266239890188,0.999799045318946
"EHBP1",551.387051363801,0.276658431340473,0.148826779483022,1.85892910067327,0.0630371886081853,0.999799045318946
"OTX1",171.949566430663,-0.0215919919593876,0.239211152278903,-0.0902633165455967,0.928077970274046,0.999799045318946
"WDPCP",243.260284950757,-0.139257184475476,0.229882662889452,-0.605775062482393,0.544664131431964,0.999799045318946
"MDH1",1255.46877084261,-0.0398430693260301,0.0983218600431838,-0.405231037213197,0.685307692797249,0.999799045318946
"UGP2",591.852770367553,0.144846420220675,0.1468365704265,0.986446494902158,0.323914058812246,0.999799045318946
"VPS54",311.549302605004,0.166033324728695,0.17609056805433,0.942885962395602,0.345739235818118,0.999799045318946
"PELI1",388.846797653366,-0.372323328486956,0.187598554423103,-1.98468122332772,0.0471799491618834,0.999799045318946
"AC012368.1",27.8851667589506,-0.140379235620988,0.606179914949346,-0.231580149983554,0.816864126448988,0.999799045318946
"LGALSL",194.139651919783,0.219049903083306,0.231506924244535,0.946191582813865,0.344050878544828,0.999799045318946
"AFTPH",424.045324065984,0.0297057494583074,0.172787944382477,0.17192026656994,0.863500213388132,0.999799045318946
"SERTAD2",887.073598395871,-0.161140614006231,0.114609180320418,-1.40600092903311,0.159723848900291,0.999799045318946
"SLC1A4",912.949342741215,-0.227080885536614,0.118034734625817,-1.92384797794043,0.0543736415742079,0.999799045318946
"CEP68",508.910917270304,0.0545512244364968,0.171676117131191,0.317756630031479,0.750669551087374,0.999799045318946
"RAB1A",508.905571031825,0.0466881298973304,0.164109952232135,0.284492983285313,0.776032610518505,0.999799045318946
"ACTR2",3621.71839990588,0.168130196905489,0.0909307392308683,1.8489918626815,0.0644589877277801,0.999799045318946
"SPRED2",747.250741702222,-0.0211593188781151,0.128823577546018,-0.164250359143742,0.869534058522913,0.999799045318946
"MEIS1",162.862730484856,0.202732512580431,0.233184731465101,0.869407320567951,0.384624380415555,0.999799045318946
"ETAA1",378.267641554205,0.125509125202664,0.190829353073021,0.657703456944792,0.510728700589552,0.999799045318946
"C1D",124.865176960332,-0.162541233715457,0.360925298036721,-0.450345915344843,0.652461036375594,0.999799045318946
"WDR92",84.1378900854401,0.0328889501458376,0.335000553010119,0.0981758085182747,0.921792691655059,0.999799045318946
"AC017083.3",11.529528856127,-1.14509241677996,0.896276833103656,-1.27761019194784,0.201386905128408,0.999799045318946
"PNO1",287.398804575884,0.0870321713028253,0.199296959407414,0.436695931345893,0.6623318803196,0.999799045318946
"PPP3R1",987.957221433143,0.0383990299358833,0.116742934704612,0.328919519053056,0.742216520392127,0.999799045318946
"AC017083.2",63.4671513657314,0.598685373694108,0.566438913230991,1.05692839900278,0.290544266377924,0.999799045318946
"AC017083.1",13.7076349064088,0.980208798915115,0.768602087330929,1.27531373525021,0.202198218078293,0.999799045318946
"PLEK",18.4584378786673,-0.935348883671113,0.961931987212753,-0.972364882450093,0.330869056020163,0.999799045318946
"FBXO48",128.758684333164,0.293536431322852,0.343673137829237,0.854115143176256,0.393041194191878,0.999799045318946
"APLF",85.0828474083895,0.347121460770223,0.396606728748701,0.875228370091945,0.381449659670186,0.999799045318946
"ARHGAP25",132.488795898766,0.101717963593131,0.25770012598122,0.394714450393957,0.693053637066134,0.999799045318946
"BMP10",19.508378706803,0.657746738350461,0.745804452912457,0.881929218553039,0.377815085249004,0.999799045318946
"ANTXR1",347.678724266779,0.141206658792293,0.195476110643906,0.722372970933135,0.470065200157303,0.999799045318946
"GFPT1",1327.10978828655,0.169849151210444,0.120112338974801,1.41408578552515,0.157336716180095,0.999799045318946
"NFU1",136.012571080041,-0.11305514954575,0.284937164163749,-0.396772214244327,0.69153544227796,0.999799045318946
"AAK1",1068.89595778346,-0.0908778000723561,0.111183089975014,-0.817370699921891,0.41371661466833,0.999799045318946
"ANXA4",79.9235727865476,-0.599137788469609,0.362897047959902,-1.65098556694738,0.0987415220535205,0.999799045318946
"GMCL1",699.647766535291,0.179495874014935,0.145250836727633,1.23576481938976,0.21654599552719,0.999799045318946
"MXD1",122.15682258137,0.0891250461839518,0.284380233690964,0.313400987920996,0.753976033750426,0.999799045318946
"ASPRV1",54.6802003836844,0.563169318212482,0.501682115542358,1.122562078187,0.261623528628102,0.999799045318946
"PCBP1",2447.50385998122,-0.152744307334121,0.0808263018838358,-1.88978468362497,0.0587867628224687,0.999799045318946
"AC016700.3",19.8631649650851,-0.326032518674871,0.680111396029173,-0.479381055189503,0.631667568414693,0.999799045318946
"LINC01816",21.5592631783886,0.21985973541421,0.786519490010178,0.279535012427174,0.779834272417409,0.999799045318946
"C2orf42",164.791154914344,-0.0699103317572782,0.280402919315339,-0.249320983989676,0.803112500849866,0.999799045318946
"TIA1",932.76213948409,0.0100167970801564,0.15141250630083,0.0661556784500664,0.947253882904093,0.999799045318946
"PCYOX1",308.471079331981,-0.0944060294898915,0.212187245568582,-0.444918492800634,0.656378657926882,0.999799045318946
"SNRPG",624.111807067058,-0.100438004630467,0.147503989458476,-0.680917207725706,0.495923879140455,0.999799045318946
"FAM136A",1129.53119518102,0.0541266410391821,0.102367885612889,0.528746302760081,0.596981452141713,0.999799045318946
"TGFA",220.524712000767,-0.116864043432437,0.241671543462338,-0.4835655938559,0.628694197585346,0.999799045318946
"ADD2",2105.7869952498,0.0281769402969566,0.0964771538783901,0.292058162624426,0.770242154134546,0.999799045318946
"AC007040.2",74.4273214732908,-0.138551696233416,0.364819733759164,-0.3797812547193,0.704107798218234,0.999799045318946
"ATP6V1B1-AS1",13.3043606554418,-0.696454301683454,0.965070962570455,-0.721661233935022,0.470502781558185,0.999799045318946
"ANKRD53",7.87947956697607,0.988410767102716,1.43231832046703,0.6900775846953,0.490145398485991,0.999799045318946
"TEX261",608.906055331329,0.00381172896719234,0.153203965390464,0.0248800933936505,0.980150605489877,0.999799045318946
"NAGK",530.535692260466,0.126131982082529,0.146853174676119,0.858898572405468,0.390396477110806,0.999799045318946
"MCEE",94.7243325542801,0.254501010645579,0.335830761560007,0.757825189876491,0.448555640249631,0.999799045318946
"MPHOSPH10",512.866839260179,0.239227136142362,0.146566762709903,1.6322059088926,0.102636116429632,0.999799045318946
"PAIP2B",294.681077007887,0.299250548557573,0.200903531228293,1.48952358740536,0.136349546831295,0.999799045318946
"ZNF638",1869.53537596952,-0.0422685395580802,0.109300063932371,-0.386720172316036,0.69896338055651,0.999799045318946
"AC007878.1",120.262186734902,-0.21235476989304,0.274377079777894,-0.773952292461671,0.43895900413462,0.999799045318946
"CYP26B1",180.046235124817,-0.237539041444242,0.249230124860667,-0.953091210691477,0.340543859012172,0.999799045318946
"EXOC6B",564.578615600769,-0.0158504961934991,0.151745708646693,-0.1044543291198,0.916808810031745,0.999799045318946
"SPR",276.626043316677,0.141293573352516,0.20419800134097,0.691943958435633,0.488972523485265,0.999799045318946
"EMX1",80.4098817296567,-0.157009391123222,0.414213591209236,-0.379054175081161,0.704647634408599,0.999799045318946
"SFXN5",180.426340717853,-0.347879025878412,0.250288586637274,-1.38991166378101,0.164555703319886,0.999799045318946
"RAB11FIP5",588.515865003692,-0.0509889125675105,0.148306418322669,-0.343807861751299,0.730990787441362,0.999799045318946
"SMYD5",647.792224139421,-0.110591855924526,0.126974399471987,-0.870977585910336,0.383766391602052,0.999799045318946
