"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PLEKHO2",155.012080034811,0.0381298898930097,0.235110125279027,0.162178850646085,0.871165014047387,0.990613978076674
"CLCN7",1885.30339733927,-0.0154927331770052,0.091916967729616,-0.168551395457026,0.866149514240798,0.990613978076674
"AL031600.3",119.665415561019,0.0557638620505365,0.331704617465526,0.168113011138086,0.866494373621024,0.990613978076674
"GFOD2",895.956300129123,0.0205796464923683,0.126352045700594,0.162875451507403,0.870616499564093,0.990613978076674
"KARS",2901.94147669887,-0.0138053305381046,0.0829643449538843,-0.166400765844391,0.867841571300094,0.990613978076674
"TERF2IP",1303.06449421153,0.0165550927929013,0.100201583811161,0.165217875438984,0.868772496047069,0.990613978076674
"CRK",830.472102255387,0.0190876622614343,0.115146470125132,0.165768540196598,0.868339104826082,0.990613978076674
"SLC25A39",2747.69986547804,-0.0134590088974845,0.0822614218636567,-0.163612646032206,0.870036088772425,0.990613978076674
"DDX42",2460.53738222992,0.0137546430053171,0.0846807734669157,0.16242935016047,0.870967759637514,0.990613978076674
"BCL2",947.23263064103,0.0193141400091668,0.118713265269189,0.162695718674497,0.870758018079483,0.990613978076674
"SDCBP2-AS1",112.137502386783,-0.0467194897644372,0.287521854980804,-0.162490221021829,0.87091982843751,0.990613978076674
"PCNA",3497.12703467175,0.0125768343388507,0.0746238204379166,0.168536457461516,0.866161264944416,0.990613978076674
"PXMP4",116.313496427725,-0.0458041442247556,0.278655156765965,-0.164375727893761,0.869435370000376,0.990613978076674
"AL391095.1",59.084852467102,0.0681433610935357,0.404620003527737,0.168413228459834,0.866258201935117,0.990613978076674
"MOCS3",310.23933717309,0.0297345064469622,0.1814751935328,0.163848875805651,0.869850114245612,0.990613978076674
"RNF126",1887.69401041435,-0.0169110960307399,0.103016247369849,-0.164159503597773,0.869605580005161,0.990613978076674
"ZNF726",54.8245748472378,0.0675395460846134,0.410845751876475,0.164391491882627,0.869422960953234,0.990613978076674
"WDR88",18.5716327434989,-0.127201872793322,0.762858908540333,-0.166743642067066,0.867571764807426,0.990613978076674
"GNB1L",297.313309328293,-0.0336485534325757,0.20217553879393,-0.166432366810073,0.867816704114413,0.990613978076674
"TRMU",1109.29428904847,-0.0184091814794604,0.109448425730483,-0.16819960046564,0.866426255249806,0.990613978076674
"AL117328.2",10.1834803612703,0.17787790486809,1.06825933490246,0.16651191246958,0.867754109242861,0.990613978076674
"MT-ND3",5263.55364397555,0.0593123042350639,0.357758009549094,0.165788892636727,0.868323087545614,0.990613978076674
"FBXO2",18.1658523996826,-0.107360328624056,0.672645342811572,-0.159609116113558,0.873188997430003,0.990658210201288
"MTHFR",1565.30742615001,0.016731093580002,0.104250888662977,0.160488738221602,0.872496092239933,0.990658210201288
"YTHDF2",1947.40722585907,0.0129797107623411,0.0826525706171209,0.157039408035694,0.87521379027631,0.990658210201288
"AL355388.2",14.1806698168465,0.117951649103506,0.731046266979207,0.161346353071332,0.871820617005018,0.990658210201288
"NDUFS2",1323.56124673541,-0.0145763071552013,0.0906157395588539,-0.160858447176654,0.872204890372776,0.990658210201288
"ERVMER61-1",103.115418155493,0.044330545332814,0.281316109054952,0.157582676234707,0.874785655359456,0.990658210201288
"ADCY3",931.797984212437,0.0200373691631498,0.125759192922354,0.159331248058511,0.873407902825756,0.990658210201288
"LINC01317",12.0125709240227,0.132891231010563,0.838397081101455,0.158506314020053,0.874057845691381,0.990658210201288
"RBMS1",519.636813312192,-0.0210365538576929,0.131953337092127,-0.159424189802836,0.873334681924966,0.990658210201288
"EIF4E2",618.165820385736,-0.0188905483678642,0.120159405294649,-0.157212398992336,0.875077456830723,0.990658210201288
"SUMF1",261.8485327329,-0.0294912122281746,0.187202849622306,-0.157536128791175,0.874822336701993,0.990658210201288
"ATG7",480.904166564182,0.0213830575532429,0.136090857687756,0.157123394741943,0.875147600243414,0.990658210201288
"TCTA",179.284746029955,0.0365224777935036,0.232074452437592,0.157373969473546,0.874950127162363,0.990658210201288
"LINC02035",133.532687655055,-0.0432310600679719,0.271712899380407,-0.15910565956402,0.873585629335391,0.990658210201288
"EFCAB12",48.1035625582613,-0.066924051133605,0.419400873825968,-0.159570604903831,0.873219336112434,0.990658210201288
"ANAPC13",528.53912521023,-0.0221166056455077,0.138635775473498,-0.159530291297253,0.87325109490184,0.990658210201288
"THAP9-AS1",380.871516739864,0.0317051483110049,0.19788918183096,0.160216682982135,0.872710388034964,0.990658210201288
"C4orf3",227.440731905908,0.0373648597568359,0.233270321052547,0.160178369833936,0.872740567754367,0.990658210201288
"NNT-AS1",297.390562909674,0.0314103806487493,0.198063458042073,0.158587459591244,0.873993909549232,0.990658210201288
"TRAPPC13",258.630503695471,0.0340177878074623,0.212871170590267,0.1598045790472,0.873035016883823,0.990658210201288
"SLC12A2",600.071584447682,-0.0222117252996604,0.140487157791733,-0.15810502289888,0.874374042695581,0.990658210201288
"CBY3",29.4900226974557,0.0843910254041923,0.536306912824053,0.157355841191401,0.874964413448402,0.990658210201288
"RPS10",53.7802358944769,0.0676703869721982,0.422449665278867,0.160185680174531,0.872734809298429,0.990658210201288
"EEPD1",180.654038551026,-0.0439625381524211,0.272829797811605,-0.161135398351093,0.871986760667376,0.990658210201288
"MRPS17",114.962350390543,0.0472811663549869,0.298429642160913,0.15843321063091,0.874115445949167,0.990658210201288
"GPR174",2325.83299726684,0.0142258525707579,0.0897367952848982,0.158528645084699,0.874040250537891,0.990658210201288
"RAB33A",702.803692980191,-0.0235182390452259,0.147180658273147,-0.159791641926069,0.873045208258221,0.990658210201288
"LINC00629",13.2467710144154,-0.131384078523327,0.823379479840058,-0.159566860409065,0.87322228599174,0.990658210201288
"AP002852.1",13.5002673792317,-0.143894686388557,0.89679820570638,-0.160453807192016,0.872523606616896,0.990658210201288
"KCNV2",17.315891172638,-0.107485922119842,0.671502505274366,-0.160067790180359,0.872827673692242,0.990658210201288
"KIAA2026",500.46099246686,-0.0211085731305945,0.134121676785389,-0.157383755083608,0.874942415470973,0.990658210201288
"CHST1",18.3164005236252,-0.117179997962379,0.727022695454769,-0.161177909156028,0.871953279564341,0.990658210201288
"NRXN2",45.7645048361633,-0.07453330309685,0.46917847876206,-0.158859168676083,0.873779830774818,0.990658210201288
"UCP3",43.7268784837853,-0.0744195579840994,0.471321683316544,-0.157895468463136,0.8745391689152,0.990658210201288
"USP6NL",801.717205144355,0.018296139933127,0.114059532028382,0.16040868840821,0.872559145884213,0.990658210201288
"KAT6B",1177.43298309423,0.017082633409206,0.10741757263564,0.159030156705833,0.873645114554286,0.990658210201288
"B4GALNT3",206.823543371362,0.0321565813125508,0.203563087200716,0.157968626604901,0.874481520612495,0.990658210201288
"TWF1",248.848313478342,-0.0320244736438298,0.199939837146096,-0.160170549806088,0.872746727705436,0.990658210201288
"DIP2B",1329.90389430646,-0.0158277263262556,0.100130756674022,-0.158070575435509,0.874401186481314,0.990658210201288
"ZC3H10",329.728507206772,-0.0260341772194318,0.163962619181408,-0.15878117432747,0.873841281343727,0.990658210201288
"AC084018.1",23.7388838432933,-0.10814957562417,0.679034652015504,-0.159269597366145,0.873456472764492,0.990658210201288
"LINC00426",190.787491926772,-0.0384143195062727,0.242896147164688,-0.158151209702915,0.874337648819279,0.990658210201288
"RAB20",65.6340996139383,-0.0660497724394482,0.41610120944516,-0.158734872526616,0.873877762193092,0.990658210201288
"CUL4A",2446.08701495669,-0.0127110176489061,0.0798164266986314,-0.15925315345048,0.873469427768132,0.990658210201288
"DACT1",10.7475552388859,-0.165380094303414,1.02171770732526,-0.16186476275953,0.871412352079148,0.990658210201288
"C14orf39",151.33791222187,-0.0375386668077476,0.23792452810048,-0.157775522798954,0.874633687026177,0.990658210201288
"TRMT61A",701.12164065767,0.0196097953946001,0.124342958593489,0.157707325098398,0.874687428139341,0.990658210201288
"ISLR2",20.4589853603899,-0.10253633650151,0.642405395894155,-0.159613130831181,0.873185834692958,0.990658210201288
"PALB2",442.965708231871,-0.0299141428930002,0.188160636613855,-0.158981939216066,0.873683103263859,0.990658210201288
"AC133550.2",20.9855317509601,-0.108524129065011,0.677128617453717,-0.160271071503531,0.872667545872372,0.990658210201288
"MT2A",215.422894700685,-0.0328876859291054,0.208294425912581,-0.157890379375337,0.874543179119388,0.990658210201288
"TRAPPC2L",503.784281648011,-0.025670924973989,0.162870381063337,-0.15761567454064,0.87475965146998,0.990658210201288
"BORCS6",393.009095425492,0.0231725893776897,0.147513626544204,0.157087788569457,0.875175661407829,0.990658210201288
"GOSR2",746.554574896272,-0.0233416110205519,0.147679679004156,-0.158055672777396,0.874412929468952,0.990658210201288
"BAIAP2-DT",74.3033563244501,0.0517375468029198,0.326576500073084,0.158423973529453,0.874122724173915,0.990658210201288
"PTPRM",344.722067720058,0.0271012355741558,0.170771071067646,0.158699218812187,0.873905853675971,0.990658210201288
"PARD6B",218.179326314756,-0.0377563814711657,0.236568384370956,-0.159600284592387,0.873195954783032,0.990658210201288
"HNRNPL",4350.61057594177,0.0109986894125631,0.0699827400687466,0.157162886188205,0.87511647728492,0.990658210201288
"AP000547.3",802.352009197958,-0.0181618584059126,0.112578173000469,-0.161326640163514,0.871836142252291,0.990658210201288
"CCDC157",107.031458433049,-0.0456231188595219,0.282305261088186,-0.161609169746469,0.871613635829987,0.990658210201288
"DMC1",155.141728482477,-0.0416319100656757,0.264959828119948,-0.157125366366213,0.875146046414243,0.990658210201288
"BRWD1-AS2",13.8764893699236,0.138725751739308,0.875950135751206,0.158371745236774,0.874163876813056,0.990658210201288
"KIAA1257",41.2641552310555,-0.069462175055449,0.443404142301828,-0.156656576762798,0.875515511154747,0.990858127613227
"ZNF213",483.722739611767,0.0264409731631665,0.168743770139358,0.156693033119564,0.875486778019639,0.990858127613227
"IGSF3",363.778048345265,-0.0244663039773362,0.156866999987064,-0.155968457223978,0.876057884394,0.991058310385945
"HNRNPU",15844.7118636595,0.00962880774990701,0.0617241393133765,0.155997440499268,0.876035038709059,0.991058310385945
"GNMT",46.0947503358417,-0.0681825721615251,0.437859815766574,-0.155717811286601,0.876255457058617,0.991058310385945
"ARFGEF3",1142.79950472238,-0.0163270079602581,0.104553455450782,-0.156159429546008,0.875907354879384,0.991058310385945
"ZMYM2",2778.06502103981,0.014479944990736,0.0929554891499258,0.155772887896718,0.876212042038471,0.991058310385945
"ADAL",285.784705455686,0.0271862583773495,0.174556394394922,0.155744843788663,0.876234148209322,0.991058310385945
"YPEL3",14.2417345799702,-0.136101747378692,0.872713277137271,-0.155952419820105,0.87607052571072,0.991058310385945
"ZNF18",298.552771607825,0.0266200438274441,0.170882604774455,0.155779717090452,0.876206658843073,0.991058310385945
"BAX",835.068537936513,0.0178047477743302,0.11400730489359,0.156171990829433,0.875897453895621,0.991058310385945
"EPB41L5",386.098871789586,-0.0247797191077219,0.159328837566549,-0.155525637958488,0.876406943678076,0.991124121857398
"PLK1",1769.48274163782,0.0148218225422889,0.0953262272010513,0.155485252878291,0.876438779052991,0.991124121857398
"SLC27A3",74.7233379757887,0.0589321622249547,0.379526114330228,0.155278279938538,0.876601938015849,0.991165140136666
"PARD6A",222.327351044991,-0.0365326920107193,0.235181354788203,-0.155338385747542,0.876554555428742,0.991165140136666
"RETREG3",615.459906320623,-0.0197165489041565,0.127038696715429,-0.155201127010318,0.876662759829229,0.991165140136666
"TTC30A",120.511704518107,-0.0436753222458106,0.281771516004054,-0.155002616535527,0.876819254541015,0.991228243621494
"ILF3",13934.5716820288,0.0101348030864443,0.0653978163643462,0.15497158238405,0.876843720590114,0.991228243621494
"DPH2",933.952947427579,-0.0173834492933489,0.114892047805006,-0.151302458485656,0.879737130018653,0.991234479636014
"TAL1",3802.76873507807,0.0113068597695029,0.0737950996720326,0.153219655773269,0.878225057624212,0.991234479636014
"BROX",523.156858313118,0.0246631678842394,0.159706300568244,0.154428271123221,0.877272063892202,0.991234479636014
"ZNF669",201.774925493725,0.0303300637495125,0.199336342693473,0.152155213342868,0.879064517161213,0.991234479636014
"AFTPH",444.637030959563,-0.0249628951305257,0.163005005647338,-0.153141892982925,0.878286379676127,0.991234479636014
"ATRIP",497.724631315895,0.0207254144623534,0.137057592328494,0.151216828708618,0.879804675555637,0.991234479636014
"ALCAM",1513.62745512111,0.0136899986023187,0.0898186193920581,0.152418270231497,0.878857047870109,0.991234479636014
"MTHFD2L",197.706655782678,0.0360040334486547,0.234949795399063,0.153241390942698,0.878207917871075,0.991234479636014
"HHIP",2088.52811001901,0.0134532289768935,0.088908152455235,0.15131603351748,0.879726421992013,0.991234479636014
"MATR3.1",365.255715737631,-0.0298658350344156,0.195486528652962,-0.152776947036771,0.878574177893294,0.991234479636014
"DNAJC18",60.7781661419831,-0.0525543088105863,0.34312192439252,-0.153165114422901,0.878268067675108,0.991234479636014
"CCNJL",309.244303588259,-0.0266368288772565,0.1748091914262,-0.152376592214271,0.878889918185533,0.991234479636014
"ECI2",1038.25863582148,-0.0157572228734997,0.102598447542343,-0.153581494174136,0.877939729314965,0.991234479636014
"ASCC3",1559.53988174843,-0.0173426620640421,0.114269085196297,-0.151770376338009,0.879368047684517,0.991234479636014
"SESN1",162.18575458062,-0.0398955971548967,0.263936864026691,-0.15115583532455,0.879852788218041,0.991234479636014
"VOPP1",1211.70937085789,0.0154675000701002,0.101263330157733,0.152745322971377,0.878599117547096,0.991234479636014
"KRIT1",856.901017625265,-0.0223559121830523,0.146282903283418,-0.152826555128855,0.878535055757995,0.991234479636014
"TRBJ2-3",62.8078440952621,0.0568907102400147,0.372264190778708,0.152823483024273,0.878537478484988,0.991234479636014
"LRRC61",1182.03257879723,0.0172456859388183,0.112457875562058,0.15335240731363,0.878120374323728,0.991234479636014
"COX6C",844.396911916758,0.0204031728904344,0.132855667693779,0.153573974258004,0.877945658996884,0.991234479636014
"NR6A1",193.890463395856,-0.0293854102110314,0.194229966173498,-0.151291846412528,0.879745500869724,0.991234479636014
"ENDOG",401.746189444816,0.0306037084573755,0.202267369400006,0.151303240597614,0.87973651308575,0.991234479636014
"REXO4",1196.66507330707,0.0171063043154476,0.111485245097258,0.153440074518599,0.878051244148307,0.991234479636014
"AC124798.1",175.67087202594,0.0329720549692775,0.213271372506042,0.15460141031513,0.877135558096014,0.991234479636014
"PLCB3",739.639753488402,-0.021019082493219,0.137571821449564,-0.152786248460953,0.878566842543744,0.991234479636014
"POLA2",1062.03222734439,0.0159689570471978,0.105017747128573,0.15205960405575,0.879139924927889,0.991234479636014
"CYP26A1",153.639462193199,0.0363608130154041,0.239274836621812,0.151962544531478,0.879216477628934,0.991234479636014
"ECHS1",854.224550873699,-0.0177952704669374,0.117432965249217,-0.151535562686101,0.879553259767413,0.991234479636014
"CLEC4A",15.1161061267233,0.115746519946551,0.758508827385716,0.152597459340696,0.878715728686473,0.991234479636014
"AGAP2",1331.40724602101,0.0167118545435867,0.108112209291373,0.154578790435654,0.877153391774871,0.991234479636014
"SBNO1",3429.07587903271,0.0121276308588575,0.0794890675488901,0.152569796486773,0.878737545005417,0.991234479636014
"ATP11A-AS1",10.6078332785287,-0.158639007430535,1.04936934497817,-0.151175568630543,0.87983722218797,0.991234479636014
